timestamp,price,score,score_z,velocity_z,imbalance_z,compression_z,exhaustion_z,score_fast,score_medium,score_slow,price_trend,score_trend,state,long_prob,short_prob,vwap,er,atr,oi,delta_velocity,momentum,acceleration,persistence,size_bias,absorption
2026-03-08T06:07:06.1046898Z,67135.7,6.976421607069652,0.15181723739321054,-1.209467040348677,-1.2312506732247357,1.0764955821662585,-0.34207662719577464,32.7605429041549,44.758741728652275,47.267349256169595,Bearish,Bearish,Compression,0.04928045484285318,0.9507195451571467,67157.8822446703,0.03070761014689776,32.98204740470754,-0.19805518943437972,-0.11760896678014596,-0.11760896678014596,-0.029277734834100934,-0.24849843757735668,0.026072727272727275,1
2026-03-08T06:07:11.1516802Z,67140,5.147368847675464,0.01937532855998177,-0.5601483936879923,-1.0381594611630744,0.9641752975653077,-0.34360782943556184,32.70841954329872,44.74003167458595,47.257400245485876,Bearish,Bearish,Compression,0.01000097092485212,0.9899990290751478,67156.60494667866,0.044654939106866756,32.98204740470754,-0.16204515499176522,-0.05497253858570528,-0.05497253858570528,0.001360319508746266,-1.2484984375773567,0.021597505116460386,1
2026-03-08T06:07:16.2196860Z,67146.1,7.588681509546632,0.19602358156867444,0.9769065792204477,0.007780558307939364,0.9340419010007249,-0.34184681801185307,32.66076668589389,44.72239599287049,47.247983448552425,Bearish,Bearish,Compression,1,0,67156.52422100867,0.04654315408940891,32.98204740470754,-0.13258239953871698,0.09391709871642358,0.09391709871642358,0.050536758773207124,-0.8739489063041497,0.029593297077182737,1
2026-03-08T06:07:21.2652835Z,67146.4,9.355511914007186,0.3236587581302672,0.7786987714568221,0.10758613316771622,0.9701352593460003,-0.26672401614520236,32.61677038902571,44.7056890019378,47.23903204829108,Bearish,Bearish,Compression,1,0,67156.46239140228,0.04469525959371007,32.98204740470754,-0.1084765087134957,0.07507256815670593,0.07507256815670593,0.027409662328898875,-0.6117642344129047,0.03250517183850517,1
2026-03-08T06:07:26.3327445Z,67151,9.10617514538433,0.30467681151274845,1.0738678131213628,0.5409269577239596,0.8727836583418475,-0.33810809397702357,32.57216519265316,44.688788102696826,47.22997884051239,Bearish,Bearish,Compression,1,0,67156.44317319442,0.04658525554048216,32.98204740470754,-0.08875350712922375,0.10409073454082522,0.10409073454082522,0.027945830347305682,0.38823576558709527,0.0027739270881402866,0
2026-03-08T06:07:31.3838607Z,67151,6.317475046024149,0.10071232955528164,0.8263016808960627,0.6285528138873726,0.803499753125549,2.186826038828004,32.52129367061086,44.67018273547376,47.220058459386465,Bearish,Bearish,Compression,1,0,67156.44996134519,0.05469462169552021,32.98204740470754,-0.07261650583300125,0.0805232263527946,0.0805232263527946,0.010774717502193588,1.3882357655870954,-0.023220038220038222,-1
2026-03-08T06:07:36.4580906Z,67157.1,5.235237618562868,0.02141291412089891,0.9406839619475527,0.9335006710064728,0.6032436954980896,-0.3469982178282491,32.472358724533215,44.652487824339275,47.21063766255013,Bearish,Bearish,Neutral,1,0,67156.45099516909,0.02573203194315444,32.98204740470754,-0.059413504772455564,0.09196549121478681,0.09196549121478681,0.010997233288793117,2.3882357655870954,-0.03607062915910466,-1
2026-03-08T06:07:41.5245537Z,67157.1,5.176560143424286,0.01706509364458135,0.6899396544631483,0.9831172187243086,0.4037058501083304,1.7802214117240545,32.42095168992673,44.63388426783291,47.20073159287541,Bearish,Bearish,Neutral,1,0,67156.5141408856,0.04379232505641164,32.98204740470754,-0.04861104935928182,0.06802648629449315,0.06802648629449315,-0.0006481794475691333,3.3882357655870954,-0.0386986102133161,-1
2026-03-08T06:07:46.5902379Z,67157.1,5.875640410994145,0.0683381359974978,0.8942888505726743,1.3195847209883105,0.15206332473281645,2.3722858795749286,32.37674634225158,44.61773836328934,47.19212309559765,Bearish,Bearish,Neutral,1,0,67156.77940492793,0,32.98204740470754,-0.03977267674850331,0.08807265211183113,0.08807265211183113,0.006249935640733242,4.388235765587096,-0.0092852874510612,-1
2026-03-08T06:07:51.6350678Z,67157,6.487515851773469,0.11319337837729819,0.3719655113232639,1.145424182699766,-0.008426046271944123,-0.24729796016364047,32.33064436542837,44.60075000622934,47.1830542376155,Bearish,Bearish,Neutral,1,0,67156.78910936779,0.02318840579711062,32.98204740470754,-0.03254128097604816,0.03789873073724426,0.03789873073724426,-0.0125580166977068,5.388235765587096,-0.015955910165484633,-1
2026-03-08T06:07:56.6960331Z,67157.1,7.019601287106122,0.1521602747826551,0.20779038380805145,1.1146373542464203,-0.09933634998891341,-0.29551902775526206,32.28419096400294,44.5834920518641,47.173831022469756,Bearish,Bearish,Neutral,1,0,67156.79970488227,0.034146341463404936,32.98204740470754,-0.02662468443494849,0.022179071407718687,0.022179071407718687,-0.013611897574979721,6.388235765587096,-0.008309227306826707,-1
2026-03-08T06:08:01.7821562Z,67157.1,7.076572381001991,0.15600675502328995,0.05665858912433437,1.0524199549851543,-0.2168918916163225,-0.12378261753761473,32.24040143683606,44.5671913606831,47.16511673181029,Bearish,Bearish,Neutral,1,0,67156.80786653834,0.01443504230964542,32.561901161514555,-0.021783832719503307,0.007708559085421285,0.007708559085421285,-0.013898102490752282,7.388235765587096,-0.014721960553429498,-1
2026-03-08T06:08:06.8516645Z,67157.1,11.865370057468299,0.5101363946008206,0.4606070899517503,1.3757024714882908,-0.503170601566601,1.083298479746393,32.20340981477136,44.55233617428839,47.15709795744098,Bearish,Bearish,Neutral,1,0,67156.82448848695,0.030176899063404008,32.561901161514555,-0.017823135861411796,0.046454218599661534,0.046454218599661534,0.003649818177578555,8.388235765587096,0.0185974358974359,0
2026-03-08T06:08:12.1327253Z,67145.4,18.075644772608765,0.9677586559191982,-0.0609306738952629,1.0945139938977764,-0.7122025011865323,-0.3688790183485818,32.17270503062037,44.537932903144764,47.14918623344774,Bearish,Bearish,Neutral,0.9657594972272764,0.03424050277272347,67156.61567713908,0.10204081632648922,32.561901161514555,3.1415992524764342,-0.003331466333780453,-0.003331466333780453,-0.014162016192761622,9.388235765587096,0.15225,0
2026-03-08T06:08:17.1721908Z,67147.5,23.188685645293553,1.3394683102431082,-0.2393114792530364,0.9446154390868232,-0.8023356161961971,-0.3649707930252014,32.153665417358035,44.526608543742284,47.14283027537702,Bearish,Bearish,Neutral,0.8883138805138138,0.11168611948618623,67156.6949482995,0.09117792015767653,32.561901161514555,2.5703993883898097,-0.02037136138859108,-0.02037136138859108,-0.015121309146777957,10.388235765587096,0.1827,1
2026-03-08T06:08:22.2209103Z,67147.5,26.848723271986593,1.5980864308309073,-0.1734035225829597,0.9360004908704712,-0.8728232893431817,0.07620198852827229,32.14243462015059,44.517241490661874,47.13745257594194,Bearish,Bearish,Neutral,0.9241169803750067,0.07588301962499339,67156.95598360656,0.09072978303741279,32.561901161514555,2.103054045046208,-0.014148768449656068,-0.014148768449656068,-0.00800667511820697,11.388235765587096,0.1851986584107327,1
2026-03-08T06:08:27.2977867Z,67147.6,30.51197200664499,1.850175574979425,-0.09908793323680479,0.9503769166365869,-0.8841067021726906,-0.34589079203747874,32.13880468864704,44.509436656992726,47.13281909595373,Bearish,Bearish,Neutral,0.95927137180402,0.040728628195979964,67156.95242382272,0.11267605633795601,32.561901161514555,1.7206805823105336,-0.007125794933234841,-0.007125794933234841,-0.0029967922399975716,12.388235765587096,0.18566447368421052,1
2026-03-08T06:08:32.3622255Z,67147.5,31.418023360765975,1.896707934845703,-0.05697704971108841,0.9589850646466204,-0.8869649961152705,-0.35749556915767766,32.13726705924754,44.50244654862467,47.1286228483243,Bearish,Bearish,Neutral,0.9766173293284331,0.02338267067156682,67156.9988839145,0.09399075500767837,32.561901161514555,1.4078295673449819,-0.003155281471098559,-0.003155281471098559,-0.0006743570059529538,13.388235765587096,0.20292523364485981,1
2026-03-08T06:08:37.4042768Z,67148,32.934170108101995,1.9850314420913473,0.0653259840217044,1.0384889277724823,-0.8371659705668185,-0.36123103544803836,32.13896039935445,44.49629402549712,47.12484749427181,Bearish,Bearish,TrendContinuation,1,0,67157.0127699767,0.09230769230765097,32.561901161514555,1.1518605551004397,0.008399946735079267,0.008399946735079267,0.0034021713980906393,14.388235765587096,0.2184739930955121,1
2026-03-08T06:08:42.4568333Z,67148,33.51627332024688,2.004279476232124,-0.1013245811165615,0.9307874970861981,-0.8006221507746266,-0.1346632267764618,32.141883859086256,44.49046074828732,47.1212319277017,Bearish,Bearish,Neutral,0.9602214058049867,0.03977859419501325,67157.10225222383,0.09184197024108104,32.561901161514555,0.942431363263996,-0.0073124133627111565,-0.0073124133627111565,-0.002969339100536381,15.388235765587096,0.20965626072041169,1
2026-03-08T06:08:47.5293756Z,67147.9,35.390750714377965,2.1131335634016164,0.37493827998950435,1.26413925689461,-0.8387950487024723,-0.2470811366722433,32.14879644586147,44.48561475017097,47.11810781898957,Bearish,Bearish,TrendContinuation,1,0,67157.20199381665,0.09286813750640457,32.561901161514555,0.7710802063069058,0.03751931301830569,0.03751931301830569,0.012964349393314693,16.388235765587098,0.21832813911472448,1
2026-03-08T06:08:52.5938948Z,67148,34.462495752135105,2.0232878040545303,-0.5994884852644222,0.6277837331457942,-0.7588210219773782,-0.19416115816165627,32.1547614853868,44.47914474627907,47.11402214048377,Bearish,Bearish,Neutral,0.7865612797480033,0.21343872025199676,67157.22106291767,0.1833333333332444,32.561901161514555,0.6308838051601956,-0.05401552199383958,-0.05401552199383958,-0.021868712075171957,17.388235765587098,0.026648809523809526,0
2026-03-08T06:08:57.6558090Z,67147.9,30.49223212536113,1.7256403044198834,-0.38623674876880937,0.6407834194014913,-0.6144219317595511,-0.25689719072669226,32.150475252807794,44.47011608173756,47.108656039671416,Bearish,Bearish,Neutral,0.8362193655697667,0.16378063443023325,67157.21605210169,0.1833333333332444,32.561901161514555,0.5161776587674327,-0.03414205669459397,-0.03414205669459397,-0.007954652950366105,18.388235765587098,0.026725210084033616,0
2026-03-08T06:09:02.7183888Z,67147.9,28.098318673160296,1.5445489708976747,-0.07151939369073224,0.7829714620691943,-0.5566130335420609,-0.21384177036692842,32.14028859640633,44.45981176612866,47.10267207519371,Bearish,Bearish,Neutral,0.9644380233793491,0.03556197662065093,67157.28943617559,0.1704288939051624,31.071765364264348,0.42232717535517217,-0.004746612763853797,-0.004746612763853797,0.004495379343335985,19.388235765587098,0.0334089156626506,0
2026-03-08T06:09:07.7656478Z,67147.9,31.86565176039171,1.7934017036812175,-0.19860796314275414,0.6722608137701692,-0.506673634290172,0.16645782083008215,32.139407096641236,44.449687452293176,47.09654576738113,Bearish,Bearish,Neutral,0.9118601130042304,0.08813988699576966,67158.39579436196,0.3101705622234575,31.071765364264348,0.3455404161996863,-0.016639423496998318,-0.016639423496998318,-0.0009673506821575167,20.388235765587098,0.021652653165854907,0
